2021-06-28 22:06:453 INFO  BasePage :31 - Launching Chrome Browser 
2021-06-29 13:06:333 INFO  HomePage :58 - Getting text from : [[ChromeDriver: chrome on WINDOWS (7d328ae02ad053d5492a70de0008dcf0)] -> xpath: (//ul[@class='sublist first-level'])[1]//a] compare it with : Computers
2021-06-29 13:06:345 INFO  HomePage :58 - Getting text from : [[ChromeDriver: chrome on WINDOWS (7d328ae02ad053d5492a70de0008dcf0)] -> xpath: (//ul[@class='sublist first-level'])[1]//a] compare it with : Computers
2021-06-29 13:06:396 INFO  HomePage :18 - Getting text from : Proxy element for: DefaultElementLocator 'By.xpath: //div[@class='page-title']//h1'<br>
2021-06-29 13:06:597 INFO  BasePage :31 - Launching Chrome Browser 
2021-06-29 13:06:622 INFO  HomePage :50 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (d17f06b227f6741761e52c899b521d6f)] -> xpath: (//a[contains(text(),'Computers ')])[1]]
2021-06-29 13:06:810 INFO  HomePage :58 - Getting text from : [[ChromeDriver: chrome on WINDOWS (d17f06b227f6741761e52c899b521d6f)] -> xpath: (//ul[@class='sublist first-level'])[1]//a] compare it with : Notebooks
2021-06-29 13:06:870 INFO  HomePage :58 - Getting text from : [[ChromeDriver: chrome on WINDOWS (d17f06b227f6741761e52c899b521d6f)] -> xpath: (//ul[@class='sublist first-level'])[1]//a] compare it with : Notebooks
2021-06-29 13:06:882 INFO  HomePage :61 - Mouse hover and click on element : [[ChromeDriver: chrome on WINDOWS (d17f06b227f6741761e52c899b521d6f)] -> xpath: (//ul[@class='sublist first-level'])[1]//a]
2021-06-29 13:06:612 INFO  HomePage :18 - Getting text from : [[ChromeDriver: chrome on WINDOWS (d17f06b227f6741761e52c899b521d6f)] -> xpath: //div[@class='page-title']//h1]<br>
2021-06-29 13:06:367 INFO  BasePage :31 - Launching Chrome Browser 
2021-06-29 13:06:486 INFO  HomePage :50 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (ec90edcd9bee73ea89872b83f8f95c26)] -> xpath: (//a[contains(text(),'Computers ')])[1]]
2021-06-29 13:06:642 INFO  HomePage :58 - Getting text from : [[ChromeDriver: chrome on WINDOWS (ec90edcd9bee73ea89872b83f8f95c26)] -> xpath: (//ul[@class='sublist first-level'])[1]//a] compare it with : Software
2021-06-29 13:06:654 INFO  HomePage :58 - Getting text from : [[ChromeDriver: chrome on WINDOWS (ec90edcd9bee73ea89872b83f8f95c26)] -> xpath: (//ul[@class='sublist first-level'])[1]//a] compare it with : Software
2021-06-29 13:06:668 INFO  HomePage :58 - Getting text from : [[ChromeDriver: chrome on WINDOWS (ec90edcd9bee73ea89872b83f8f95c26)] -> xpath: (//ul[@class='sublist first-level'])[1]//a] compare it with : Software
2021-06-29 13:06:679 INFO  HomePage :61 - Mouse hover and click on element : [[ChromeDriver: chrome on WINDOWS (ec90edcd9bee73ea89872b83f8f95c26)] -> xpath: (//ul[@class='sublist first-level'])[1]//a]
2021-06-29 13:06:888 INFO  HomePage :18 - Getting text from : [[ChromeDriver: chrome on WINDOWS (ec90edcd9bee73ea89872b83f8f95c26)] -> xpath: //div[@class='page-title']//h1]<br>
2021-06-29 13:06:708 INFO  BasePage :31 - Launching Chrome Browser 
2021-06-29 13:06:888 INFO  HomePage :33 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (e1df87c58fb1fad46959d9ed81d697a9)] -> link text: Log in]
2021-06-29 13:06:919 INFO  LoginPage :50 - Getting text from : [[ChromeDriver: chrome on WINDOWS (e1df87c58fb1fad46959d9ed81d697a9)] -> xpath: //div[@class='page-title']//h1]
2021-06-29 13:06:156 INFO  BasePage :31 - Launching Chrome Browser 
2021-06-29 13:06:574 INFO  HomePage :39 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (e40760fec000c5c98c7c909abc18b274)] -> xpath: //a[@class='ico-register']]
2021-06-29 13:06:607 INFO  HomePage :37 - Getting text from : [[ChromeDriver: chrome on WINDOWS (e40760fec000c5c98c7c909abc18b274)] -> xpath: //h1[contains(text(),'Register')]]
2021-06-29 13:06:579 INFO  BasePage :31 - Launching Chrome Browser 
2021-06-29 13:06:922 INFO  HomePage :50 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (f48fcf1bf01967c3dd9127bba59bb913)] -> xpath: (//a[contains(text(),'Computers ')])[1]]
2021-06-29 13:06:126 INFO  HomePage :58 - Getting text from : [[ChromeDriver: chrome on WINDOWS (f48fcf1bf01967c3dd9127bba59bb913)] -> xpath: (//ul[@class='sublist first-level'])[1]//a] compare it with : Desktops
2021-06-29 13:06:143 INFO  HomePage :61 - Mouse hover and click on element : [[ChromeDriver: chrome on WINDOWS (f48fcf1bf01967c3dd9127bba59bb913)] -> xpath: (//ul[@class='sublist first-level'])[1]//a]
2021-06-29 13:06:431 INFO  DesktopsPage :18 - Getting text from : [[ChromeDriver: chrome on WINDOWS (f48fcf1bf01967c3dd9127bba59bb913)] -> xpath: //h1[contains(text(),'Desktops')]]
2021-06-29 13:06:212 INFO  BasePage :31 - Launching Chrome Browser 
2021-06-29 13:06:336 INFO  HomePage :50 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (09be622398f358f01389b72090dba5aa)] -> xpath: (//a[contains(text(),'Computers ')])[1]]
2021-06-29 13:06:512 INFO  HomePage :58 - Getting text from : [[ChromeDriver: chrome on WINDOWS (09be622398f358f01389b72090dba5aa)] -> xpath: (//ul[@class='sublist first-level'])[1]//a] compare it with : Desktops
2021-06-29 13:06:523 INFO  HomePage :61 - Mouse hover and click on element : [[ChromeDriver: chrome on WINDOWS (09be622398f358f01389b72090dba5aa)] -> xpath: (//ul[@class='sublist first-level'])[1]//a]
2021-06-29 13:06:803 INFO  HomePage :18 - Getting text from : [[ChromeDriver: chrome on WINDOWS (09be622398f358f01389b72090dba5aa)] -> xpath: //div[@class='page-title']//h1]<br>
2021-06-29 13:06:602 INFO  BasePage :31 - Launching Chrome Browser 
2021-06-29 13:06:719 INFO  HomePage :50 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (94773eb8302d9d647bd2e52abde44823)] -> xpath: (//a[contains(text(),'Computers ')])[1]]
2021-06-29 13:06:895 INFO  HomePage :58 - Getting text from : [[ChromeDriver: chrome on WINDOWS (94773eb8302d9d647bd2e52abde44823)] -> xpath: (//ul[@class='sublist first-level'])[1]//a] compare it with : Notebooks
2021-06-29 13:06:910 INFO  HomePage :58 - Getting text from : [[ChromeDriver: chrome on WINDOWS (94773eb8302d9d647bd2e52abde44823)] -> xpath: (//ul[@class='sublist first-level'])[1]//a] compare it with : Notebooks
2021-06-29 13:06:922 INFO  HomePage :61 - Mouse hover and click on element : [[ChromeDriver: chrome on WINDOWS (94773eb8302d9d647bd2e52abde44823)] -> xpath: (//ul[@class='sublist first-level'])[1]//a]
2021-06-29 13:06:561 INFO  HomePage :18 - Getting text from : [[ChromeDriver: chrome on WINDOWS (94773eb8302d9d647bd2e52abde44823)] -> xpath: //div[@class='page-title']//h1]<br>
2021-06-29 13:06:349 INFO  BasePage :31 - Launching Chrome Browser 
2021-06-29 13:06:533 INFO  HomePage :50 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (eddefb13cba35ef2a8a5ca1f46d113b9)] -> xpath: (//a[contains(text(),'Computers ')])[1]]
2021-06-29 13:06:752 INFO  HomePage :58 - Getting text from : [[ChromeDriver: chrome on WINDOWS (eddefb13cba35ef2a8a5ca1f46d113b9)] -> xpath: (//ul[@class='sublist first-level'])[1]//a] compare it with : Software
2021-06-29 13:06:766 INFO  HomePage :58 - Getting text from : [[ChromeDriver: chrome on WINDOWS (eddefb13cba35ef2a8a5ca1f46d113b9)] -> xpath: (//ul[@class='sublist first-level'])[1]//a] compare it with : Software
2021-06-29 13:06:781 INFO  HomePage :58 - Getting text from : [[ChromeDriver: chrome on WINDOWS (eddefb13cba35ef2a8a5ca1f46d113b9)] -> xpath: (//ul[@class='sublist first-level'])[1]//a] compare it with : Software
2021-06-29 13:06:796 INFO  HomePage :61 - Mouse hover and click on element : [[ChromeDriver: chrome on WINDOWS (eddefb13cba35ef2a8a5ca1f46d113b9)] -> xpath: (//ul[@class='sublist first-level'])[1]//a]
2021-06-29 13:06:149 INFO  HomePage :18 - Getting text from : [[ChromeDriver: chrome on WINDOWS (eddefb13cba35ef2a8a5ca1f46d113b9)] -> xpath: //div[@class='page-title']//h1]<br>
2021-06-29 13:06:973 INFO  BasePage :31 - Launching Chrome Browser 
2021-06-29 13:06:168 INFO  HomePage :33 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (5f9839def50f95ee86fc7c526ff8b3e1)] -> link text: Log in]
2021-06-29 13:06:187 INFO  LoginPage :50 - Getting text from : [[ChromeDriver: chrome on WINDOWS (5f9839def50f95ee86fc7c526ff8b3e1)] -> xpath: //div[@class='page-title']//h1]
2021-06-29 13:06:653 INFO  BasePage :31 - Launching Chrome Browser 
2021-06-29 13:06:450 INFO  HomePage :39 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (61e9982fb4498506f2344070ed12f6c0)] -> xpath: //a[@class='ico-register']]
2021-06-29 13:06:493 INFO  HomePage :37 - Getting text from : [[ChromeDriver: chrome on WINDOWS (61e9982fb4498506f2344070ed12f6c0)] -> xpath: //h1[contains(text(),'Register')]]
